id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
30485,0.25,0.01,0.0,0.0,0.01,0.09,0.55
30486,0.02,0.0,0.0,0.0,0.02,0.31,0.48
30487,0.02,0.0,0.0,0.26,0.02,0.1,0.25
30488,0.14,0.0,0.0,0.0,0.0,0.46,0.31
30489,0.0,0.0,0.97,0.0,0.0,0.0,0.02
30490,0.0,0.02,0.73,0.0,0.01,0.0,0.16
30491,0.23,0.0,0.0,0.0,0.12,0.49,0.43
30492,0.02,0.21,0.0,0.0,0.0,0.36,0.3
30493,0.03,0.48,0.0,0.0,0.0,0.42,0.27
30494,0.07,0.02,0.03,0.0,0.02,0.3,0.36
30495,0.07,0.03,0.0,0.0,0.07,0.56,0.32
30496,0.05,0.02,0.0,0.0,0.0,0.34,0.44
30497,0.0,0.0,0.83,0.01,0.0,0.01,0.16
30498,0.0,0.05,0.0,0.0,0.04,0.15,0.45
30499,0.0,0.01,0.6,0.0,0.0,0.0,0.28
30500,0.45,0.51,0.0,0.0,0.03,0.25,0.34
30501,0.16,0.17,0.0,0.0,0.03,0.27,0.39
30502,0.0,0.0,0.97,0.0,0.0,0.0,0.11
30503,0.15,0.03,0.0,0.0,0.0,0.32,0.46
30504,0.0,0.0,0.94,0.0,0.0,0.0,0.05
30505,0.13,0.0,0.08,0.0,0.09,0.56,0.39
30506,0.1,0.01,0.0,0.0,0.0,0.53,0.28
30507,0.19,0.0,0.03,0.0,0.04,0.18,0.49
30508,0.01,0.03,0.0,0.0,0.12,0.44,0.51
30509,0.0,0.0,0.98,0.0,0.0,0.0,0.01
30510,0.13,0.11,0.01,0.0,0.07,0.3,0.53
30511,0.04,0.02,0.01,0.0,0.05,0.26,0.49
30512,0.35,0.0,0.1,0.0,0.01,0.2,0.35
30513,0.32,0.07,0.02,0.0,0.06,0.35,0.37
30514,0.0,0.12,0.49,0.0,0.0,0.07,0.25
30515,0.0,0.0,0.07,0.01,0.02,0.26,0.47
30516,0.22,0.01,0.03,0.05,0.14,0.37,0.21
30517,0.28,0.01,0.0,0.0,0.0,0.38,0.28
30518,0.23,0.0,0.0,0.0,0.01,0.66,0.29
30519,0.06,0.05,0.02,0.05,0.01,0.12,0.5
30520,0.0,0.56,0.0,0.0,0.0,0.15,0.24
30521,0.26,0.01,0.0,0.0,0.0,0.2,0.37
30522,0.0,0.03,0.0,0.0,0.0,0.64,0.22
30523,0.0,0.2,0.24,0.0,0.03,0.32,0.3
30524,0.01,0.04,0.0,0.0,0.0,0.32,0.66
30525,0.0,0.01,0.02,0.0,0.0,0.44,0.53
30526,0.05,0.0,0.0,0.06,0.0,0.61,0.33
30527,0.07,0.01,0.0,0.01,0.01,0.56,0.21
30528,0.0,0.01,0.71,0.0,0.02,0.0,0.34
30529,0.0,0.0,0.98,0.0,0.0,0.0,0.01
30530,0.0,0.01,0.0,0.0,0.0,0.48,0.44
30531,0.39,0.03,0.43,0.08,0.09,0.11,0.49
30532,0.0,0.0,0.86,0.0,0.0,0.0,0.13
30533,0.07,0.0,0.0,0.0,0.21,0.24,0.42
30534,0.04,0.02,0.0,0.0,0.0,0.67,0.23
30535,0.0,0.0,0.89,0.0,0.0,0.0,0.16
30536,0.29,0.0,0.0,0.0,0.0,0.31,0.45
30537,0.3,0.01,0.0,0.01,0.0,0.31,0.49
30538,0.4,0.0,0.0,0.0,0.05,0.25,0.24
30539,0.28,0.0,0.0,0.0,0.02,0.39,0.28
30540,0.03,0.0,0.0,0.0,0.02,0.3,0.48
30541,0.0,0.37,0.01,0.0,0.12,0.07,0.28
30542,0.2,0.03,0.0,0.0,0.0,0.33,0.34
30543,0.0,0.0,0.87,0.0,0.0,0.0,0.12
30544,0.02,0.5,0.0,0.0,0.0,0.13,0.42
30545,0.18,0.08,0.0,0.0,0.01,0.48,0.41
30546,0.19,0.01,0.08,0.0,0.21,0.34,0.5
30547,0.07,0.01,0.0,0.0,0.02,0.59,0.25
30548,0.37,0.06,0.01,0.0,0.07,0.18,0.52
30549,0.0,0.16,0.2,0.0,0.03,0.15,0.44
30550,0.11,0.02,0.0,0.0,0.03,0.34,0.39
30551,0.15,0.01,0.0,0.0,0.02,0.4,0.55
30552,0.0,0.0,0.91,0.0,0.0,0.0,0.05
30553,0.07,0.29,0.14,0.02,0.18,0.16,0.49
30554,0.04,0.0,0.0,0.0,0.0,0.49,0.4
30555,0.0,0.07,0.0,0.0,0.0,0.46,0.52
30556,0.05,0.23,0.0,0.0,0.0,0.47,0.15
30557,0.08,0.17,0.0,0.0,0.0,0.12,0.49
30558,0.03,0.0,0.0,0.0,0.01,0.58,0.33
30559,0.0,0.01,0.08,0.02,0.01,0.27,0.45
30560,0.0,0.0,0.92,0.0,0.0,0.0,0.12
30561,0.16,0.07,0.0,0.0,0.02,0.22,0.56
30562,0.0,0.47,0.0,0.0,0.0,0.02,0.31
30563,0.2,0.16,0.0,0.0,0.02,0.28,0.22
30564,0.19,0.13,0.02,0.0,0.07,0.24,0.32
30565,0.01,0.0,0.0,0.0,0.01,0.38,0.54
30566,0.0,0.09,0.02,0.01,0.0,0.3,0.41
30567,0.11,0.34,0.0,0.0,0.0,0.27,0.31
30568,0.0,0.0,0.96,0.0,0.0,0.0,0.04
30569,0.04,0.03,0.05,0.0,0.03,0.48,0.2
30570,0.21,0.09,0.05,0.01,0.02,0.27,0.31
30571,0.22,0.0,0.0,0.0,0.0,0.48,0.4
30572,0.19,0.18,0.03,0.0,0.11,0.23,0.51
30573,0.15,0.02,0.0,0.0,0.05,0.16,0.33
30574,0.0,0.0,0.94,0.0,0.0,0.0,0.08
30575,0.15,0.03,0.01,0.0,0.09,0.23,0.52
30576,0.0,0.0,0.91,0.0,0.0,0.0,0.06
30577,0.12,0.0,0.01,0.0,0.0,0.41,0.18
30578,0.1,0.04,0.34,0.01,0.1,0.15,0.5
30579,0.02,0.01,0.01,0.67,0.01,0.04,0.27
30580,0.01,0.0,0.46,0.04,0.03,0.12,0.36
30581,0.0,0.03,0.26,0.0,0.0,0.14,0.38
30582,0.27,0.03,0.02,0.0,0.01,0.17,0.35
30583,0.03,0.0,0.0,0.78,0.03,0.01,0.28
30584,0.12,0.04,0.2,0.0,0.07,0.09,0.34
30585,0.0,0.36,0.0,0.0,0.0,0.26,0.49
30586,0.06,0.07,0.14,0.0,0.03,0.31,0.41
30587,0.33,0.02,0.02,0.0,0.1,0.21,0.36
30588,0.19,0.06,0.0,0.0,0.0,0.31,0.38
30589,0.08,0.03,0.02,0.0,0.0,0.27,0.66
30590,0.09,0.05,0.04,0.0,0.1,0.19,0.47
30591,0.0,0.0,0.01,0.0,0.0,0.45,0.47
30592,0.15,0.06,0.0,0.0,0.07,0.37,0.27
30593,0.39,0.01,0.0,0.0,0.06,0.28,0.36
30594,0.0,0.02,0.0,0.0,0.0,0.71,0.15
30595,0.19,0.01,0.0,0.0,0.0,0.36,0.65
30596,0.24,0.02,0.0,0.0,0.04,0.18,0.44
30597,0.0,0.1,0.03,0.0,0.0,0.25,0.42
30598,0.11,0.11,0.0,0.0,0.07,0.27,0.57
30599,0.0,0.0,0.94,0.0,0.0,0.0,0.08
30600,0.0,0.0,0.94,0.0,0.0,0.0,0.02
30601,0.0,0.08,0.0,0.0,0.02,0.36,0.62
30602,0.21,0.66,0.0,0.0,0.05,0.09,0.32
30603,0.0,0.0,0.9,0.0,0.0,0.0,0.08
30604,0.0,0.33,0.0,0.0,0.0,0.38,0.26
30605,0.36,0.01,0.03,0.0,0.09,0.15,0.37
30606,0.0,0.0,0.82,0.0,0.0,0.0,0.08
30607,0.0,0.02,0.04,0.0,0.03,0.53,0.27
30608,0.06,0.03,0.0,0.0,0.02,0.39,0.4
30609,0.21,0.04,0.0,0.0,0.34,0.15,0.37
30610,0.0,0.0,0.91,0.0,0.0,0.0,0.07
30611,0.0,0.0,0.93,0.0,0.0,0.0,0.06
30612,0.0,0.0,0.92,0.0,0.0,0.0,0.17
30613,0.0,0.0,0.87,0.0,0.0,0.0,0.16
30614,0.26,0.0,0.0,0.01,0.08,0.22,0.29
30615,0.17,0.17,0.0,0.0,0.0,0.28,0.49
30616,0.0,0.0,0.75,0.0,0.0,0.0,0.1
30617,0.08,0.01,0.01,0.01,0.06,0.59,0.43
30618,0.0,0.0,0.99,0.0,0.0,0.0,0.03
30619,0.0,0.0,0.88,0.0,0.0,0.0,0.09
30620,0.0,0.0,0.87,0.0,0.0,0.0,0.09
30621,0.26,0.08,0.0,0.0,0.07,0.3,0.45
30622,0.04,0.1,0.04,0.0,0.05,0.26,0.34
30623,0.0,0.0,0.91,0.0,0.0,0.0,0.19
30624,0.06,0.02,0.04,0.0,0.04,0.18,0.47
30625,0.2,0.01,0.06,0.02,0.09,0.23,0.45
30626,0.0,0.0,0.94,0.0,0.0,0.0,0.01
30627,0.0,0.05,0.0,0.01,0.01,0.4,0.52
30628,0.1,0.02,0.0,0.0,0.13,0.24,0.38
30629,0.34,0.11,0.39,0.0,0.06,0.07,0.41
30630,0.0,0.0,0.01,0.0,0.01,0.26,0.48
30631,0.0,0.0,0.0,0.0,0.01,0.52,0.49
30632,0.01,0.02,0.05,0.49,0.06,0.05,0.48
30633,0.06,0.24,0.0,0.0,0.0,0.42,0.38
30634,0.09,0.01,0.0,0.0,0.0,0.56,0.36
30635,0.0,0.09,0.03,0.0,0.01,0.36,0.66
30636,0.32,0.04,0.04,0.6,0.01,0.14,0.43
30637,0.32,0.03,0.0,0.0,0.05,0.13,0.33
30638,0.01,0.0,0.0,0.7,0.05,0.05,0.4
30639,0.0,0.0,0.97,0.0,0.0,0.0,0.01
30640,0.0,0.01,0.02,0.03,0.0,0.33,0.49
30641,0.0,0.01,0.01,0.0,0.01,0.27,0.5
30642,0.0,0.02,0.01,0.61,0.01,0.05,0.18
30643,0.08,0.05,0.17,0.0,0.03,0.14,0.54
30644,0.0,0.01,0.0,0.04,0.01,0.21,0.49
30645,0.32,0.0,0.02,0.0,0.05,0.2,0.48
30646,0.01,0.01,0.0,0.0,0.0,0.72,0.31
30647,0.12,0.02,0.0,0.0,0.08,0.13,0.71
30648,0.28,0.01,0.0,0.0,0.01,0.28,0.47
30649,0.0,0.64,0.0,0.01,0.0,0.08,0.26
30650,0.03,0.01,0.0,0.0,0.02,0.3,0.77
30651,0.0,0.0,0.86,0.0,0.0,0.03,0.16
30652,0.03,0.04,0.01,0.14,0.02,0.32,0.59
30653,0.1,0.21,0.03,0.0,0.01,0.18,0.38
30654,0.0,0.0,0.84,0.0,0.0,0.0,0.12
30655,0.12,0.05,0.06,0.01,0.05,0.44,0.42
30656,0.0,0.0,0.92,0.0,0.0,0.0,0.06
30657,0.22,0.0,0.01,0.0,0.03,0.35,0.31
30658,0.01,0.01,0.05,0.07,0.06,0.47,0.24
30659,0.02,0.13,0.0,0.01,0.0,0.33,0.64
30660,0.0,0.0,0.93,0.0,0.0,0.0,0.02
30661,0.05,0.02,0.08,0.33,0.07,0.26,0.53
30662,0.07,0.05,0.07,0.0,0.03,0.38,0.35
30663,0.0,0.05,0.01,0.0,0.01,0.62,0.32
30664,0.01,0.0,0.78,0.0,0.0,0.03,0.16
30665,0.02,0.35,0.0,0.0,0.0,0.26,0.42
30666,0.09,0.0,0.25,0.02,0.02,0.14,0.44
30667,0.2,0.1,0.01,0.0,0.06,0.44,0.35
30668,0.26,0.0,0.0,0.0,0.0,0.17,0.4
30669,0.0,0.02,0.35,0.0,0.0,0.02,0.27
30670,0.0,0.01,0.04,0.0,0.0,0.55,0.41
30671,0.0,0.0,0.75,0.0,0.0,0.0,0.12
30672,0.1,0.0,0.0,0.0,0.0,0.51,0.15
30673,0.03,0.16,0.03,0.0,0.02,0.04,0.42
30674,0.0,0.0,0.9,0.0,0.0,0.0,0.1
30675,0.0,0.01,0.13,0.02,0.0,0.12,0.55
30676,0.18,0.44,0.0,0.0,0.03,0.25,0.49
30677,0.02,0.0,0.07,0.0,0.02,0.31,0.47
30678,0.06,0.0,0.0,0.0,0.0,0.28,0.57
30679,0.0,0.01,0.94,0.0,0.0,0.01,0.06
30680,0.33,0.0,0.0,0.0,0.03,0.14,0.32
30681,0.43,0.01,0.0,0.0,0.01,0.2,0.41
30682,0.18,0.0,0.0,0.0,0.04,0.19,0.38
30683,0.33,0.0,0.03,0.0,0.13,0.1,0.41
30684,0.06,0.06,0.3,0.0,0.01,0.1,0.18
30685,0.0,0.0,0.98,0.0,0.0,0.0,0.03
30686,0.12,0.02,0.01,0.0,0.03,0.38,0.53
30687,0.08,0.05,0.04,0.04,0.01,0.27,0.54
30688,0.13,0.02,0.09,0.0,0.22,0.16,0.47
30689,0.0,0.02,0.47,0.01,0.0,0.12,0.42
30690,0.0,0.04,0.01,0.0,0.01,0.35,0.47
30691,0.17,0.0,0.0,0.34,0.01,0.36,0.46
30692,0.16,0.08,0.0,0.0,0.0,0.11,0.27
30693,0.04,0.55,0.0,0.0,0.01,0.21,0.25
30694,0.02,0.0,0.01,0.0,0.01,0.35,0.31
30695,0.02,0.0,0.0,0.0,0.01,0.22,0.4
30696,0.38,0.01,0.0,0.0,0.0,0.18,0.3
30697,0.03,0.08,0.05,0.0,0.36,0.09,0.33
30698,0.1,0.0,0.2,0.01,0.05,0.16,0.37
30699,0.0,0.0,0.84,0.0,0.0,0.0,0.11
30700,0.03,0.1,0.02,0.0,0.05,0.45,0.28
30701,0.0,0.06,0.3,0.0,0.03,0.2,0.52
30702,0.0,0.0,0.95,0.0,0.0,0.0,0.06
30703,0.12,0.25,0.0,0.0,0.0,0.28,0.33
30704,0.06,0.0,0.0,0.0,0.01,0.23,0.42
30705,0.12,0.03,0.01,0.0,0.06,0.34,0.51
30706,0.02,0.04,0.02,0.0,0.14,0.3,0.43
30707,0.0,0.01,0.04,0.0,0.01,0.39,0.4
30708,0.0,0.06,0.0,0.0,0.01,0.41,0.43
30709,0.24,0.0,0.0,0.0,0.0,0.47,0.23
30710,0.0,0.03,0.0,0.06,0.04,0.48,0.58
30711,0.26,0.01,0.0,0.0,0.01,0.17,0.43
30712,0.0,0.0,0.96,0.0,0.0,0.0,0.08
30713,0.0,0.0,0.93,0.0,0.0,0.0,0.03
30714,0.27,0.02,0.0,0.0,0.16,0.24,0.41
30715,0.01,0.49,0.0,0.0,0.01,0.3,0.4
30716,0.09,0.55,0.04,0.0,0.05,0.05,0.32
30717,0.0,0.0,0.95,0.0,0.0,0.0,0.07
30718,0.09,0.0,0.0,0.0,0.01,0.55,0.39
30719,0.13,0.03,0.03,0.0,0.06,0.47,0.26
30720,0.04,0.01,0.02,0.0,0.04,0.42,0.42
30721,0.0,0.02,0.0,0.65,0.0,0.01,0.35
30722,0.29,0.03,0.0,0.1,0.02,0.33,0.56
30723,0.1,0.04,0.0,0.0,0.0,0.38,0.44
30724,0.02,0.02,0.0,0.0,0.0,0.51,0.48
30725,0.01,0.08,0.0,0.0,0.03,0.3,0.41
30726,0.23,0.0,0.05,0.0,0.23,0.04,0.3
30727,0.0,0.0,0.98,0.0,0.0,0.0,0.02
30728,0.13,0.03,0.0,0.0,0.0,0.54,0.26
30729,0.18,0.01,0.0,0.0,0.13,0.28,0.39
30730,0.19,0.0,0.0,0.02,0.03,0.4,0.52
30731,0.15,0.0,0.0,0.0,0.02,0.53,0.22
30732,0.05,0.01,0.0,0.0,0.01,0.55,0.21
30733,0.25,0.02,0.42,0.01,0.09,0.25,0.38
30734,0.0,0.2,0.18,0.02,0.0,0.27,0.44
30735,0.01,0.0,0.0,0.0,0.0,0.59,0.34
30736,0.07,0.31,0.02,0.0,0.02,0.27,0.39
30737,0.05,0.55,0.0,0.0,0.0,0.11,0.28
30738,0.12,0.0,0.0,0.0,0.0,0.65,0.2
30739,0.0,0.08,0.0,0.0,0.0,0.59,0.26
30740,0.06,0.04,0.0,0.0,0.03,0.39,0.49
30741,0.3,0.03,0.04,0.0,0.34,0.09,0.39
30742,0.1,0.15,0.0,0.0,0.05,0.22,0.38
30743,0.13,0.01,0.01,0.0,0.12,0.18,0.41
30744,0.0,0.0,0.93,0.0,0.0,0.0,0.04
30745,0.11,0.01,0.09,0.02,0.14,0.27,0.4
30746,0.2,0.01,0.0,0.06,0.03,0.4,0.32
30747,0.17,0.12,0.01,0.0,0.07,0.05,0.38
30748,0.0,0.0,0.86,0.0,0.0,0.0,0.16
30749,0.16,0.21,0.02,0.0,0.17,0.2,0.38
30750,0.01,0.02,0.0,0.02,0.0,0.3,0.43
30751,0.0,0.0,0.88,0.0,0.0,0.0,0.1
30752,0.0,0.01,0.0,0.0,0.0,0.55,0.33
30753,0.0,0.0,0.95,0.0,0.0,0.0,0.04
30754,0.01,0.0,0.01,0.0,0.01,0.37,0.5
30755,0.0,0.0,0.9,0.0,0.0,0.0,0.08
30756,0.26,0.07,0.0,0.01,0.0,0.17,0.41
30757,0.2,0.03,0.0,0.0,0.07,0.2,0.38
30758,0.43,0.04,0.02,0.0,0.02,0.06,0.5
30759,0.09,0.01,0.0,0.0,0.06,0.27,0.54
30760,0.09,0.09,0.0,0.0,0.02,0.15,0.72
30761,0.02,0.02,0.07,0.01,0.01,0.25,0.47
30762,0.02,0.14,0.0,0.0,0.09,0.14,0.41
30763,0.0,0.04,0.21,0.01,0.09,0.29,0.3
30764,0.01,0.01,0.01,0.0,0.03,0.24,0.58
30765,0.33,0.0,0.05,0.0,0.16,0.23,0.39
30766,0.04,0.4,0.0,0.0,0.07,0.14,0.34
30767,0.0,0.0,0.95,0.0,0.0,0.0,0.01
30768,0.0,0.0,0.95,0.0,0.0,0.0,0.03
30769,0.05,0.01,0.0,0.0,0.01,0.49,0.3
30770,0.02,0.02,0.0,0.0,0.0,0.56,0.42
30771,0.06,0.0,0.0,0.0,0.0,0.45,0.33
30772,0.2,0.07,0.09,0.0,0.0,0.25,0.33
30773,0.0,0.0,0.9,0.0,0.0,0.0,0.06
30774,0.12,0.05,0.0,0.0,0.0,0.56,0.28
30775,0.14,0.0,0.0,0.01,0.1,0.12,0.38
30776,0.0,0.0,0.0,0.56,0.01,0.0,0.3
30777,0.01,0.01,0.58,0.0,0.02,0.21,0.35
30778,0.0,0.0,0.92,0.0,0.0,0.0,0.05
30779,0.0,0.0,0.98,0.0,0.0,0.0,0.0
30780,0.16,0.01,0.0,0.0,0.05,0.17,0.49
30781,0.35,0.04,0.03,0.0,0.22,0.29,0.5
30782,0.0,0.0,0.0,0.84,0.01,0.0,0.15
30783,0.17,0.01,0.0,0.0,0.01,0.55,0.24
30784,0.01,0.05,0.03,0.0,0.01,0.41,0.36
30785,0.06,0.22,0.0,0.0,0.05,0.2,0.45
30786,0.1,0.0,0.01,0.0,0.41,0.03,0.58
30787,0.0,0.01,0.05,0.05,0.0,0.23,0.44
30788,0.11,0.0,0.05,0.0,0.02,0.54,0.32
30789,0.19,0.07,0.0,0.02,0.03,0.28,0.38
30790,0.0,0.0,0.97,0.0,0.0,0.0,0.06
30791,0.0,0.01,0.0,0.04,0.02,0.46,0.39
30792,0.0,0.0,0.04,0.0,0.0,0.35,0.51
30793,0.03,0.02,0.02,0.41,0.0,0.13,0.38
30794,0.19,0.01,0.01,0.0,0.03,0.31,0.46
30795,0.0,0.0,0.0,0.38,0.01,0.09,0.45
30796,0.11,0.13,0.01,0.0,0.03,0.4,0.27
30797,0.01,0.11,0.0,0.05,0.03,0.24,0.62
30798,0.02,0.06,0.61,0.0,0.01,0.03,0.25
30799,0.09,0.01,0.0,0.0,0.0,0.46,0.27
30800,0.08,0.0,0.0,0.0,0.02,0.37,0.46
30801,0.23,0.01,0.0,0.0,0.01,0.42,0.48
30802,0.19,0.04,0.01,0.0,0.04,0.31,0.6
30803,0.09,0.08,0.03,0.0,0.18,0.31,0.69
30804,0.45,0.38,0.0,0.0,0.14,0.16,0.31
30805,0.04,0.0,0.01,0.13,0.06,0.38,0.33
30806,0.05,0.0,0.01,0.0,0.02,0.28,0.42
30807,0.06,0.16,0.0,0.0,0.02,0.25,0.59
30808,0.0,0.0,0.9,0.0,0.0,0.0,0.09
30809,0.0,0.0,0.02,0.01,0.01,0.2,0.45
30810,0.0,0.06,0.0,0.0,0.0,0.42,0.53
30811,0.02,0.5,0.0,0.0,0.0,0.3,0.48
30812,0.0,0.0,0.11,0.04,0.0,0.03,0.33
30813,0.14,0.04,0.0,0.0,0.0,0.37,0.27
30814,0.1,0.0,0.0,0.24,0.06,0.16,0.53
30815,0.28,0.03,0.0,0.0,0.01,0.49,0.33
30816,0.0,0.0,0.96,0.0,0.0,0.0,0.03
30817,0.09,0.45,0.0,0.0,0.0,0.05,0.39
30818,0.08,0.01,0.03,0.0,0.04,0.36,0.46
30819,0.02,0.0,0.94,0.0,0.0,0.0,0.04
30820,0.26,0.02,0.05,0.0,0.01,0.37,0.37
30821,0.16,0.03,0.03,0.44,0.07,0.12,0.39
30822,0.34,0.05,0.11,0.0,0.07,0.04,0.31
30823,0.0,0.08,0.03,0.03,0.0,0.35,0.4
30824,0.0,0.06,0.11,0.0,0.03,0.28,0.37
30825,0.03,0.56,0.0,0.0,0.01,0.3,0.13
30826,0.19,0.03,0.0,0.0,0.0,0.23,0.27
30827,0.0,0.0,0.0,0.94,0.0,0.02,0.07
30828,0.22,0.01,0.09,0.0,0.1,0.27,0.48
30829,0.04,0.02,0.0,0.0,0.02,0.14,0.51
30830,0.14,0.1,0.13,0.0,0.11,0.15,0.35
30831,0.01,0.0,0.48,0.04,0.01,0.14,0.47
30832,0.12,0.0,0.0,0.0,0.01,0.34,0.54
30833,0.13,0.0,0.0,0.0,0.01,0.36,0.39
30834,0.07,0.05,0.01,0.0,0.02,0.25,0.58
30835,0.0,0.0,0.92,0.0,0.01,0.0,0.12
30836,0.12,0.01,0.0,0.0,0.0,0.49,0.44
30837,0.25,0.0,0.0,0.0,0.01,0.65,0.23
30838,0.01,0.0,0.0,0.0,0.01,0.56,0.36
30839,0.07,0.13,0.09,0.0,0.08,0.23,0.51
30840,0.02,0.02,0.0,0.0,0.03,0.28,0.32
30841,0.2,0.02,0.0,0.0,0.0,0.18,0.55
30842,0.32,0.09,0.0,0.0,0.02,0.25,0.49
30843,0.17,0.01,0.01,0.0,0.04,0.46,0.66
30844,0.26,0.04,0.01,0.0,0.04,0.13,0.24
30845,0.04,0.03,0.0,0.17,0.09,0.54,0.36
30846,0.01,0.03,0.0,0.0,0.0,0.63,0.33
30847,0.08,0.02,0.0,0.0,0.04,0.21,0.62
30848,0.45,0.07,0.09,0.0,0.12,0.13,0.38
30849,0.11,0.0,0.0,0.0,0.1,0.41,0.38
30850,0.0,0.0,0.9,0.0,0.0,0.0,0.05
30851,0.01,0.66,0.0,0.0,0.0,0.37,0.38
30852,0.0,0.02,0.12,0.0,0.01,0.16,0.46
30853,0.2,0.0,0.0,0.0,0.07,0.03,0.46
30854,0.01,0.0,0.0,0.0,0.0,0.37,0.52
30855,0.31,0.0,0.0,0.0,0.23,0.04,0.11
30856,0.01,0.03,0.07,0.03,0.03,0.32,0.48
30857,0.0,0.01,0.78,0.0,0.0,0.0,0.29
30858,0.18,0.02,0.0,0.0,0.03,0.34,0.41
30859,0.25,0.0,0.02,0.0,0.0,0.16,0.37
30860,0.06,0.02,0.0,0.0,0.0,0.43,0.34
30861,0.01,0.63,0.0,0.0,0.0,0.36,0.23
30862,0.11,0.01,0.0,0.0,0.42,0.0,0.27
30863,0.17,0.01,0.03,0.0,0.03,0.17,0.32
30864,0.0,0.06,0.0,0.0,0.01,0.55,0.19
30865,0.25,0.0,0.01,0.0,0.08,0.29,0.29
30866,0.0,0.0,0.07,0.01,0.01,0.35,0.45
30867,0.0,0.0,0.94,0.0,0.0,0.0,0.02
30868,0.01,0.03,0.0,0.0,0.02,0.41,0.45
30869,0.04,0.04,0.33,0.0,0.02,0.17,0.28
30870,0.0,0.0,0.0,0.18,0.01,0.64,0.17
30871,0.24,0.0,0.0,0.09,0.04,0.28,0.51
30872,0.0,0.04,0.01,0.01,0.01,0.37,0.49
30873,0.0,0.0,0.02,0.0,0.0,0.22,0.53
30874,0.0,0.0,0.99,0.0,0.0,0.0,0.02
30875,0.0,0.01,0.82,0.0,0.0,0.0,0.12
30876,0.09,0.01,0.03,0.0,0.0,0.24,0.35
30877,0.0,0.05,0.0,0.0,0.0,0.45,0.47
30878,0.13,0.09,0.0,0.0,0.01,0.17,0.38
30879,0.15,0.03,0.0,0.01,0.08,0.2,0.48
30880,0.0,0.0,0.04,0.0,0.04,0.38,0.41
30881,0.01,0.0,0.0,0.64,0.0,0.06,0.19
30882,0.01,0.46,0.05,0.0,0.21,0.3,0.41
30883,0.17,0.02,0.01,0.0,0.01,0.25,0.37
30884,0.28,0.01,0.0,0.0,0.0,0.31,0.47
30885,0.0,0.04,0.04,0.02,0.0,0.33,0.38
30886,0.18,0.01,0.0,0.0,0.01,0.54,0.37
30887,0.13,0.28,0.0,0.0,0.14,0.26,0.47
30888,0.02,0.03,0.0,0.05,0.03,0.35,0.51
30889,0.15,0.04,0.0,0.0,0.04,0.23,0.45
30890,0.25,0.2,0.28,0.01,0.15,0.31,0.51
30891,0.02,0.13,0.0,0.0,0.03,0.33,0.59
30892,0.35,0.01,0.0,0.0,0.05,0.14,0.45
30893,0.01,0.0,0.0,0.56,0.0,0.01,0.37
30894,0.01,0.01,0.0,0.0,0.0,0.33,0.43
30895,0.0,0.22,0.0,0.0,0.0,0.37,0.43
30896,0.03,0.03,0.0,0.0,0.04,0.19,0.42
30897,0.0,0.0,0.88,0.0,0.0,0.0,0.15
30898,0.05,0.05,0.06,0.02,0.0,0.2,0.29
30899,0.37,0.02,0.0,0.0,0.01,0.38,0.23
30900,0.13,0.02,0.05,0.0,0.32,0.09,0.43
30901,0.01,0.07,0.03,0.01,0.06,0.4,0.47
30902,0.09,0.0,0.03,0.0,0.02,0.24,0.32
30903,0.13,0.04,0.02,0.0,0.07,0.12,0.49
30904,0.1,0.01,0.09,0.0,0.0,0.35,0.34
30905,0.06,0.1,0.02,0.0,0.02,0.23,0.71
30906,0.0,0.0,0.9,0.0,0.0,0.0,0.11
30907,0.04,0.25,0.01,0.0,0.02,0.27,0.42
30908,0.07,0.14,0.09,0.0,0.0,0.17,0.44
30909,0.0,0.02,0.05,0.0,0.01,0.28,0.49
30910,0.1,0.07,0.0,0.0,0.01,0.56,0.39
30911,0.0,0.01,0.0,0.0,0.0,0.3,0.37
30912,0.14,0.21,0.0,0.0,0.26,0.19,0.45
30913,0.0,0.26,0.0,0.0,0.0,0.4,0.29
30914,0.03,0.08,0.01,0.0,0.06,0.37,0.5
30915,0.39,0.05,0.0,0.0,0.08,0.25,0.31
30916,0.0,0.0,0.84,0.0,0.0,0.02,0.14
30917,0.32,0.0,0.0,0.0,0.03,0.08,0.37
30918,0.2,0.0,0.0,0.0,0.0,0.34,0.39
30919,0.01,0.0,0.0,0.0,0.0,0.74,0.2
30920,0.03,0.0,0.0,0.03,0.02,0.23,0.37
30921,0.0,0.0,0.82,0.0,0.0,0.02,0.24
30922,0.07,0.0,0.4,0.01,0.01,0.07,0.2
30923,0.06,0.09,0.01,0.0,0.06,0.07,0.58
30924,0.27,0.0,0.0,0.0,0.01,0.35,0.27
30925,0.17,0.01,0.0,0.0,0.02,0.35,0.46
30926,0.27,0.05,0.0,0.01,0.03,0.46,0.36
30927,0.0,0.03,0.0,0.0,0.0,0.51,0.46
30928,0.0,0.05,0.0,0.72,0.0,0.07,0.26
30929,0.0,0.0,0.79,0.0,0.01,0.0,0.1
30930,0.0,0.0,0.89,0.0,0.0,0.01,0.14
30931,0.07,0.0,0.0,0.0,0.01,0.53,0.41
30932,0.13,0.02,0.23,0.01,0.0,0.35,0.44
30933,0.0,0.0,0.86,0.0,0.0,0.01,0.18
30934,0.06,0.08,0.02,0.0,0.01,0.53,0.27
